SourceFile,FileName,GPSLatitude,GPSLongitude
images/LAmetro-D-line-corridor_2026-04-10_538.jpg,LAmetro-D-line-corridor_2026-04-10_538.jpg,34.0575416666667,-118.356452777778
images/LAmetro-D-line-corridor_2026-04-13_376.jpg,LAmetro-D-line-corridor_2026-04-13_376.jpg,34.06375,-118.3674
images/LAmetro-D-line-corridor_2026-04-13_404.jpg,LAmetro-D-line-corridor_2026-04-13_404.jpg,34.0618333333333,-118.315802777778
images/LAmetro-D-line-corridor_2026-03-13_107.jpg,LAmetro-D-line-corridor_2026-03-13_107.jpg,34.06355,-118.309119444444
images/LAmetro-D-line-corridor_2026-04-13_362.jpg,LAmetro-D-line-corridor_2026-04-13_362.jpg,34.0658611111111,-118.378302777778
images/LAmetro-D-line-corridor_2026-04-13_438.jpg,LAmetro-D-line-corridor_2026-04-13_438.jpg,34.0622972222222,-118.334572222222
images/LAmetro-D-line-corridor_2026-04-10_464.jpg,LAmetro-D-line-corridor_2026-04-10_464.jpg,34.0671805555556,-118.391577777778
images/LAmetro-D-line-corridor_2026-04-10_470.jpg,LAmetro-D-line-corridor_2026-04-10_470.jpg,34.0609861111111,-118.399222222222
images/LAmetro-D-line-corridor_2026-03-13_098.jpg,LAmetro-D-line-corridor_2026-03-13_098.jpg,34.0760166666667,-118.366691666667
images/LAmetro-D-line-corridor_2026-04-10_458.jpg,LAmetro-D-line-corridor_2026-04-10_458.jpg,34.0575555555556,-118.357161111111
images/LAmetro-D-line-corridor_2026-03-13_067.jpg,LAmetro-D-line-corridor_2026-03-13_067.jpg,34.0674888888889,-118.310347222222
images/LAmetro-D-line-corridor_2026-03-13_073.jpg,LAmetro-D-line-corridor_2026-03-13_073.jpg,34.0628277777778,-118.309022222222
images/LAmetro-D-line-corridor_2026-04-10_672.jpg,LAmetro-D-line-corridor_2026-04-10_672.jpg,34.063075,-118.399222222222
images/LAmetro-D-line-corridor_2026-04-10_699.jpg,LAmetro-D-line-corridor_2026-04-10_699.jpg,34.0571416666667,-118.373825
images/LAmetro-D-line-corridor_2026-04-10_689.jpg,LAmetro-D-line-corridor_2026-04-10_689.jpg,34.0476416666667,-118.330269444444
images/LAmetro-D-line-corridor_2026-04-10_676.jpg,LAmetro-D-line-corridor_2026-04-10_676.jpg,34.0805805555556,-118.344191666667
images/LAmetro-D-line-corridor_2026-04-10_662.jpg,LAmetro-D-line-corridor_2026-04-10_662.jpg,34.0818972222222,-118.344177777778
images/LAmetro-D-line-corridor_2026-03-13_077.jpg,LAmetro-D-line-corridor_2026-03-13_077.jpg,34.0681111111111,-118.310333333333
images/LAmetro-D-line-corridor_2026-03-13_063.jpg,LAmetro-D-line-corridor_2026-03-13_063.jpg,34.0544861111111,-118.308961111111
images/LAmetro-D-line-corridor_2026-04-10_474.jpg,LAmetro-D-line-corridor_2026-04-10_474.jpg,34.0479972222222,-118.344252777778
images/LAmetro-D-line-corridor_2026-04-10_460.jpg,LAmetro-D-line-corridor_2026-04-10_460.jpg,34.0763638888889,-118.344169444444
images/LAmetro-D-line-corridor_2026-03-13_088.jpg,LAmetro-D-line-corridor_2026-03-13_088.jpg,34.054475,-118.3087
images/LAmetro-D-line-corridor_2026-04-10_448.jpg,LAmetro-D-line-corridor_2026-04-10_448.jpg,34.0606805555556,-118.399261111111
images/LAmetro-D-line-corridor_2026-04-13_366.jpg,LAmetro-D-line-corridor_2026-04-13_366.jpg,34.0616194444444,-118.310677777778
images/LAmetro-D-line-corridor_2026-04-13_400.jpg,LAmetro-D-line-corridor_2026-04-13_400.jpg,34.0633138888889,-118.363725
images/LAmetro-D-line-corridor_2026-03-13_103.jpg,LAmetro-D-line-corridor_2026-03-13_103.jpg,34.0762277777778,-118.311591666667
images/LAmetro-D-line-corridor_2026-04-13_414.jpg,LAmetro-D-line-corridor_2026-04-13_414.jpg,34.0624055555556,-118.346047222222
images/LAmetro-D-line-corridor_2026-04-13_428.jpg,LAmetro-D-line-corridor_2026-04-13_428.jpg,34.0622166666667,-118.312783333333
images/LAmetro-D-line-corridor_2026-04-10_500.jpg,LAmetro-D-line-corridor_2026-04-10_500.jpg,34.0670472222222,-118.389725
images/LAmetro-D-line-corridor_2026-04-10_514.jpg,LAmetro-D-line-corridor_2026-04-10_514.jpg,34.0548277777778,-118.323141666667
images/LAmetro-D-line-corridor_2026-04-13_399.jpg,LAmetro-D-line-corridor_2026-04-13_399.jpg,34.0640027777778,-118.369591666667
images/LAmetro-D-line-corridor_2026-04-10_528.jpg,LAmetro-D-line-corridor_2026-04-10_528.jpg,34.0618444444444,-118.321236111111
images/LAmetro-D-line-corridor_2026-03-24_138.jpg,LAmetro-D-line-corridor_2026-03-24_138.jpg,34.0626666666667,-118.344161111111
images/LAmetro-D-line-corridor_2026-03-14_180.jpg,LAmetro-D-line-corridor_2026-03-14_180.jpg,34.0617222222222,-118.316688888889
images/LAmetro-D-line-corridor_2026-04-10_702.jpg,LAmetro-D-line-corridor_2026-04-10_702.jpg,34.047875,-118.327508333333
images/LAmetro-D-line-corridor_2026-03-14_143.jpg,LAmetro-D-line-corridor_2026-03-14_143.jpg,34.0772583333333,-118.312133333333
images/LAmetro-D-line-corridor_2026-03-14_157.jpg,LAmetro-D-line-corridor_2026-03-14_157.jpg,34.0772583333333,-118.312325
images/LAmetro-D-line-corridor_2026-04-10_716.jpg,LAmetro-D-line-corridor_2026-04-10_716.jpg,34.04805,-118.330452777778
images/LAmetro-D-line-corridor_2026-04-10_717.jpg,LAmetro-D-line-corridor_2026-04-10_717.jpg,34.0595444444444,-118.339080555556
images/LAmetro-D-line-corridor_2026-04-10_703.jpg,LAmetro-D-line-corridor_2026-04-10_703.jpg,34.0707555555556,-118.376213888889
images/LAmetro-D-line-corridor_2026-03-24_139.jpg,LAmetro-D-line-corridor_2026-03-24_139.jpg,34.0624777777778,-118.321944444444
images/LAmetro-D-line-corridor_2026-04-10_529.jpg,LAmetro-D-line-corridor_2026-04-10_529.jpg,34.0641416666667,-118.399025
images/LAmetro-D-line-corridor_2026-04-13_398.jpg,LAmetro-D-line-corridor_2026-04-13_398.jpg,34.0653222222222,-118.376188888889
images/LAmetro-D-line-corridor_2026-04-10_515.jpg,LAmetro-D-line-corridor_2026-04-10_515.jpg,34.0666888888889,-118.382361111111
images/LAmetro-D-line-corridor_2026-04-10_501.jpg,LAmetro-D-line-corridor_2026-04-10_501.jpg,34.0564388888889,-118.345505555556
images/LAmetro-D-line-corridor_2026-04-13_429.jpg,LAmetro-D-line-corridor_2026-04-13_429.jpg,34.062125,-118.33355
images/LAmetro-D-line-corridor_2026-04-13_415.jpg,LAmetro-D-line-corridor_2026-04-13_415.jpg,34.0624055555556,-118.348161111111
images/LAmetro-D-line-corridor_2026-04-13_367.jpg,LAmetro-D-line-corridor_2026-04-13_367.jpg,34.0624361111111,-118.350508333333
images/LAmetro-D-line-corridor_2026-03-13_102.jpg,LAmetro-D-line-corridor_2026-03-13_102.jpg,34.0661694444444,-118.309180555556
images/LAmetro-D-line-corridor_2026-04-13_401.jpg,LAmetro-D-line-corridor_2026-04-13_401.jpg,34.0622888888889,-118.333
images/LAmetro-D-line-corridor_2026-04-10_449.jpg,LAmetro-D-line-corridor_2026-04-10_449.jpg,34.0488972222222,-118.357002777778
images/LAmetro-D-line-corridor_2026-04-10_461.jpg,LAmetro-D-line-corridor_2026-04-10_461.jpg,34.0482527777778,-118.338966666667
images/LAmetro-D-line-corridor_2026-04-10_475.jpg,LAmetro-D-line-corridor_2026-04-10_475.jpg,34.0585944444444,-118.366241666667
images/LAmetro-D-line-corridor_2026-04-10_663.jpg,LAmetro-D-line-corridor_2026-04-10_663.jpg,34.0834527777778,-118.336655555556
images/LAmetro-D-line-corridor_2026-04-10_677.jpg,LAmetro-D-line-corridor_2026-04-10_677.jpg,34.0649694444444,-118.344169444444
images/LAmetro-D-line-corridor_2026-04-10_688.jpg,LAmetro-D-line-corridor_2026-04-10_688.jpg,34.0574833333333,-118.351294444444
images/LAmetro-D-line-corridor_2026-04-10_661.jpg,LAmetro-D-line-corridor_2026-04-10_661.jpg,34.0508527777778,-118.344366666667
images/LAmetro-D-line-corridor_2026-04-10_675.jpg,LAmetro-D-line-corridor_2026-04-10_675.jpg,34.0486666666667,-118.3358
images/LAmetro-D-line-corridor_2026-04-10_649.jpg,LAmetro-D-line-corridor_2026-04-10_649.jpg,34.0633055555556,-118.361480555556
images/LAmetro-D-line-corridor_2026-03-13_060.jpg,LAmetro-D-line-corridor_2026-03-13_060.jpg,34.0827944444444,-118.313561111111
images/LAmetro-D-line-corridor_2026-03-13_074.jpg,LAmetro-D-line-corridor_2026-03-13_074.jpg,34.0766916666667,-118.313544444444
images/LAmetro-D-line-corridor_2026-04-10_488.jpg,LAmetro-D-line-corridor_2026-04-10_488.jpg,34.0594833333333,-118.388411111111
images/LAmetro-D-line-corridor_2026-04-10_463.jpg,LAmetro-D-line-corridor_2026-04-10_463.jpg,34.0530972222222,-118.352591666667
images/LAmetro-D-line-corridor_2026-04-10_477.jpg,LAmetro-D-line-corridor_2026-04-10_477.jpg,34.0596722222222,-118.345069444444
images/LAmetro-D-line-corridor_2026-04-13_371.jpg,LAmetro-D-line-corridor_2026-04-13_371.jpg,34.0618944444444,-118.319969444444
images/LAmetro-D-line-corridor_2026-04-13_417.jpg,LAmetro-D-line-corridor_2026-04-13_417.jpg,34.0665083333333,-118.381369444444
images/LAmetro-D-line-corridor_2026-04-13_403.jpg,LAmetro-D-line-corridor_2026-04-13_403.jpg,34.0643833333333,-118.371672222222
images/LAmetro-D-line-corridor_2026-03-13_100.jpg,LAmetro-D-line-corridor_2026-03-13_100.jpg,34.0760416666667,-118.366066666667
images/LAmetro-D-line-corridor_2026-04-13_365.jpg,LAmetro-D-line-corridor_2026-04-13_365.jpg,34.0624805555556,-118.351111111111
images/LAmetro-D-line-corridor_2026-04-13_359.jpg,LAmetro-D-line-corridor_2026-04-13_359.jpg,34.0619305555556,-118.3218
images/LAmetro-D-line-corridor_2026-04-10_517.jpg,LAmetro-D-line-corridor_2026-04-10_517.jpg,34.0665805555556,-118.382080555556
images/LAmetro-D-line-corridor_2026-04-10_503.jpg,LAmetro-D-line-corridor_2026-04-10_503.jpg,34.0528333333333,-118.312508333333
images/LAmetro-D-line-corridor_2026-04-10_715.jpg,LAmetro-D-line-corridor_2026-04-10_715.jpg,34.0568611111111,-118.339980555556
images/LAmetro-D-line-corridor_2026-03-14_154.jpg,LAmetro-D-line-corridor_2026-03-14_154.jpg,34.0772638888889,-118.312308333333
images/LAmetro-D-line-corridor_2026-03-14_140.jpg,LAmetro-D-line-corridor_2026-03-14_140.jpg,34.0551944444444,-118.389663888889
images/LAmetro-D-line-corridor_2026-04-10_701.jpg,LAmetro-D-line-corridor_2026-04-10_701.jpg,34.0639638888889,-118.344169444444
images/LAmetro-D-line-corridor_2026-04-10_729.jpg,LAmetro-D-line-corridor_2026-04-10_729.jpg,34.0558138888889,-118.359802777778
images/LAmetro-D-line-corridor_2026-03-14_168.jpg,LAmetro-D-line-corridor_2026-03-14_168.jpg,34.0772583333333,-118.310188888889
images/LAmetro-D-line-corridor_2026-04-10_728.jpg,LAmetro-D-line-corridor_2026-04-10_728.jpg,34.0478861111111,-118.346930555556
images/LAmetro-D-line-corridor_2026-03-14_169.jpg,LAmetro-D-line-corridor_2026-03-14_169.jpg,34.0645111111111,-118.314002777778
images/LAmetro-D-line-corridor_2026-03-14_141.jpg,LAmetro-D-line-corridor_2026-03-14_141.jpg,34.06305,-118.362519444444
images/LAmetro-D-line-corridor_2026-04-10_700.jpg,LAmetro-D-line-corridor_2026-04-10_700.jpg,34.0478222222222,-118.345283333333
images/LAmetro-D-line-corridor_2026-03-14_155.jpg,LAmetro-D-line-corridor_2026-03-14_155.jpg,34.0618138888889,-118.322075
images/LAmetro-D-line-corridor_2026-04-10_502.jpg,LAmetro-D-line-corridor_2026-04-10_502.jpg,34.0493361111111,-118.358413888889
images/LAmetro-D-line-corridor_2026-04-10_516.jpg,LAmetro-D-line-corridor_2026-04-10_516.jpg,34.0472916666667,-118.321541666667
images/LAmetro-D-line-corridor_2026-04-13_358.jpg,LAmetro-D-line-corridor_2026-04-13_358.jpg,34.0625638888889,-118.355522222222
images/LAmetro-D-line-corridor_2026-03-13_101.jpg,LAmetro-D-line-corridor_2026-03-13_101.jpg,34.0759111111111,-118.312544444444
images/LAmetro-D-line-corridor_2026-04-13_402.jpg,LAmetro-D-line-corridor_2026-04-13_402.jpg,34.0618388888889,-118.314613888889
images/LAmetro-D-line-corridor_2026-04-13_364.jpg,LAmetro-D-line-corridor_2026-04-13_364.jpg,34.0618583333333,-118.316322222222
images/LAmetro-D-line-corridor_2026-04-13_370.jpg,LAmetro-D-line-corridor_2026-04-13_370.jpg,34.0625611111111,-118.333183333333
images/LAmetro-D-line-corridor_2026-04-13_416.jpg,LAmetro-D-line-corridor_2026-04-13_416.jpg,34.0625305555556,-118.355002777778
images/LAmetro-D-line-corridor_2026-04-10_476.jpg,LAmetro-D-line-corridor_2026-04-10_476.jpg,34.0477833333333,-118.3302
images/LAmetro-D-line-corridor_2026-04-10_462.jpg,LAmetro-D-line-corridor_2026-04-10_462.jpg,34.0575166666667,-118.355544444444
images/LAmetro-D-line-corridor_2026-04-10_489.jpg,LAmetro-D-line-corridor_2026-04-10_489.jpg,34.052825,-118.312522222222
images/LAmetro-D-line-corridor_2026-03-13_061.jpg,LAmetro-D-line-corridor_2026-03-13_061.jpg,34.0661583333333,-118.309158333333
images/LAmetro-D-line-corridor_2026-04-10_648.jpg,LAmetro-D-line-corridor_2026-04-10_648.jpg,34.0658611111111,-118.379005555556
images/LAmetro-D-line-corridor_2026-04-10_674.jpg,LAmetro-D-line-corridor_2026-04-10_674.jpg,34.0641944444444,-118.361275
images/LAmetro-D-line-corridor_2026-04-10_660.jpg,LAmetro-D-line-corridor_2026-04-10_660.jpg,34.0522611111111,-118.368844444444
